NC_003551.1	RefSeq	gene	1404635	1405810	.	-	.	ID=gene-MK_RS07375;Dbxref=GeneID:1477973;Name=MK_RS07375;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07375;old_locus_tag=MK1378
NC_003551.1	RefSeq	gene	1405824	1406876	.	-	.	ID=gene-MK_RS07380;Dbxref=GeneID:1477974;Name=MK_RS07380;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07380;old_locus_tag=MK1379
NC_003551.1	RefSeq	gene	1406873	1407595	.	-	.	ID=gene-MK_RS07385;Dbxref=GeneID:1477975;Name=MK_RS07385;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07385;old_locus_tag=MK1380
NC_003551.1	RefSeq	gene	1407623	1409290	.	+	.	ID=gene-MK_RS07390;Dbxref=GeneID:1477976;Name=MK_RS07390;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07390;old_locus_tag=MK1381
NC_003551.1	RefSeq	gene	1409287	1410831	.	+	.	ID=gene-MK_RS07395;Dbxref=GeneID:1477977;Name=MK_RS07395;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07395;old_locus_tag=MK1382
NC_003551.1	RefSeq	gene	1410810	1411388	.	-	.	ID=gene-MK_RS07400;Dbxref=GeneID:1477978;Name=MK_RS07400;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07400;old_locus_tag=MK1383
NC_003551.1	RefSeq	gene	1411404	1411694	.	-	.	ID=gene-MK_RS07405;Dbxref=GeneID:1477979;Name=MK_RS07405;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07405;old_locus_tag=MK1384
NC_003551.1	RefSeq	gene	1411726	1412775	.	+	.	ID=gene-MK_RS07410;Dbxref=GeneID:1477980;Name=cfbD;gbkey=Gene;gene=cfbD;gene_biotype=protein_coding;locus_tag=MK_RS07410;old_locus_tag=MK1385
NC_003551.1	RefSeq	gene	1412760	1413503	.	-	.	ID=gene-MK_RS07415;Dbxref=GeneID:1477981;Name=MK_RS07415;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07415;old_locus_tag=MK1386
NC_003551.1	RefSeq	gene	1413744	1413873	.	+	.	ID=gene-MK_RS07420;Dbxref=GeneID:41583466;Name=MK_RS07420;gbkey=Gene;gene_biotype=tRNA;locus_tag=MK_RS07420
NC_003551.1	RefSeq	gene	1413918	1414901	.	+	.	ID=gene-MK_RS07425;Dbxref=GeneID:1477982;Name=MK_RS07425;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07425;old_locus_tag=MK1387
NC_003551.1	RefSeq	gene	1414907	1415602	.	+	.	ID=gene-MK_RS07430;Dbxref=GeneID:1477983;Name=MK_RS07430;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07430;old_locus_tag=MK1388
NC_003551.1	RefSeq	gene	1415734	1416798	.	+	.	ID=gene-MK_RS07435;Dbxref=GeneID:1477984;Name=asd;gbkey=Gene;gene=asd;gene_biotype=protein_coding;locus_tag=MK_RS07435;old_locus_tag=MK1389
NC_003551.1	RefSeq	gene	1416789	1417364	.	-	.	ID=gene-MK_RS07440;Dbxref=GeneID:1477985;Name=MK_RS07440;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07440;old_locus_tag=MK1390
NC_003551.1	RefSeq	gene	1417543	1418286	.	+	.	ID=gene-MK_RS09170;Dbxref=GeneID:43496574;Name=MK_RS09170;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS09170;old_locus_tag=MK1391
NC_003551.1	RefSeq	gene	1418283	1419104	.	+	.	ID=gene-MK_RS07450;Dbxref=GeneID:1477987;Name=MK_RS07450;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07450;old_locus_tag=MK1392
NC_003551.1	RefSeq	gene	1419288	1419860	.	-	.	ID=gene-MK_RS07455;Dbxref=GeneID:1477988;Name=MK_RS07455;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07455;old_locus_tag=MK1393
NC_003551.1	RefSeq	gene	1419851	1421071	.	+	.	ID=gene-MK_RS07460;Dbxref=GeneID:1477989;Name=priL;gbkey=Gene;gene=priL;gene_biotype=protein_coding;locus_tag=MK_RS07460;old_locus_tag=MK1394
NC_003551.1	RefSeq	gene	1421041	1421427	.	-	.	ID=gene-MK_RS07465;Dbxref=GeneID:1477990;Name=MK_RS07465;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07465;old_locus_tag=MK1395
NC_003551.1	RefSeq	gene	1421429	1422007	.	-	.	ID=gene-MK_RS07470;Dbxref=GeneID:1477991;Name=MK_RS07470;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07470;old_locus_tag=MK1396
NC_003551.1	RefSeq	gene	1422004	1422702	.	-	.	ID=gene-MK_RS07475;Dbxref=GeneID:1477992;Name=ribB;gbkey=Gene;gene=ribB;gene_biotype=protein_coding;locus_tag=MK_RS07475;old_locus_tag=MK1397
NC_003551.1	RefSeq	gene	1422654	1423079	.	-	.	ID=gene-MK_RS07480;Dbxref=GeneID:1477993;Name=MK_RS07480;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07480;old_locus_tag=MK1398
NC_003551.1	RefSeq	gene	1423066	1423941	.	-	.	ID=gene-MK_RS07485;Dbxref=GeneID:1477994;Name=MK_RS07485;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07485;old_locus_tag=MK1399
NC_003551.1	RefSeq	gene	1424001	1425185	.	-	.	ID=gene-MK_RS07490;Dbxref=GeneID:1477995;Name=MK_RS07490;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07490;old_locus_tag=MK1400
NC_003551.1	RefSeq	gene	1425410	1425775	.	+	.	ID=gene-MK_RS07495;Dbxref=GeneID:1477996;Name=MK_RS07495;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07495;old_locus_tag=MK1401
NC_003551.1	RefSeq	gene	1426225	1426971	.	-	.	ID=gene-MK_RS07500;Dbxref=GeneID:1477997;Name=MK_RS07500;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07500;old_locus_tag=MK1402
NC_003551.1	RefSeq	gene	1426968	1428236	.	-	.	ID=gene-MK_RS07505;Dbxref=GeneID:1477998;Name=MK_RS07505;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07505;old_locus_tag=MK1403
NC_003551.1	RefSeq	gene	1428233	1429309	.	-	.	ID=gene-MK_RS07510;Dbxref=GeneID:1477999;Name=MK_RS07510;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07510;old_locus_tag=MK1404
NC_003551.1	RefSeq	gene	1429356	1435184	.	-	.	ID=gene-MK_RS07515;Dbxref=GeneID:1478000;Name=MK_RS07515;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07515;old_locus_tag=MK1405
NC_003551.1	RefSeq	gene	1435198	1436574	.	-	.	ID=gene-MK_RS07520;Dbxref=GeneID:1478001;Name=MK_RS07520;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07520;old_locus_tag=MK1406
NC_003551.1	RefSeq	gene	1436627	1437610	.	-	.	ID=gene-MK_RS07525;Dbxref=GeneID:1478002;Name=MK_RS07525;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07525;old_locus_tag=MK1407
NC_003551.1	RefSeq	gene	1437721	1438929	.	-	.	ID=gene-MK_RS07530;Dbxref=GeneID:1478003;Name=MK_RS07530;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07530;old_locus_tag=MK1408
NC_003551.1	RefSeq	gene	1438936	1439745	.	-	.	ID=gene-MK_RS07535;Dbxref=GeneID:1478004;Name=MK_RS07535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07535;old_locus_tag=MK1409
NC_003551.1	RefSeq	gene	1439755	1440072	.	-	.	ID=gene-MK_RS07540;Dbxref=GeneID:1478005;Name=MK_RS07540;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07540;old_locus_tag=MK1410
NC_003551.1	RefSeq	gene	1440119	1441096	.	-	.	ID=gene-MK_RS07545;Dbxref=GeneID:1478006;Name=MK_RS07545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07545;old_locus_tag=MK1411
NC_003551.1	RefSeq	gene	1441310	1441423	.	+	.	ID=gene-MK_RS07550;Dbxref=GeneID:41583468;Name=MK_RS07550;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07550
NC_003551.1	RefSeq	gene	1441976	1442305	.	+	.	ID=gene-MK_RS07560;Dbxref=GeneID:41583470;Name=MK_RS07560;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07560
NC_003551.1	RefSeq	gene	1442302	1442811	.	-	.	ID=gene-MK_RS07565;Dbxref=GeneID:1478008;Name=MK_RS07565;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07565;old_locus_tag=MK1413
NC_003551.1	RefSeq	gene	1442838	1444322	.	+	.	ID=gene-MK_RS07570;Dbxref=GeneID:1478009;Name=MK_RS07570;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07570;old_locus_tag=MK1414
NC_003551.1	RefSeq	gene	1444325	1444906	.	+	.	ID=gene-MK_RS07575;Dbxref=GeneID:1478010;Name=MK_RS07575;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07575;old_locus_tag=MK1415
NC_003551.1	RefSeq	gene	1444991	1445791	.	-	.	ID=gene-MK_RS07580;Dbxref=GeneID:1478011;Name=MK_RS07580;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07580;old_locus_tag=MK1416
NC_003551.1	RefSeq	gene	1445824	1446627	.	+	.	ID=gene-MK_RS07585;Dbxref=GeneID:1478012;Name=MK_RS07585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07585;old_locus_tag=MK1417
NC_003551.1	RefSeq	gene	1446749	1447603	.	+	.	ID=gene-MK_RS07590;Dbxref=GeneID:1478013;Name=MK_RS07590;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07590;old_locus_tag=MK1418
NC_003551.1	RefSeq	gene	1447622	1447993	.	+	.	ID=gene-MK_RS07595;Dbxref=GeneID:1478014;Name=MK_RS07595;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07595;old_locus_tag=MK1419
NC_003551.1	RefSeq	gene	1447990	1448730	.	+	.	ID=gene-MK_RS07600;Dbxref=GeneID:1478015;Name=MK_RS07600;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07600;old_locus_tag=MK1420
NC_003551.1	RefSeq	gene	1448743	1449780	.	+	.	ID=gene-MK_RS07605;Dbxref=GeneID:1478016;Name=MK_RS07605;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07605;old_locus_tag=MK1421
NC_003551.1	RefSeq	gene	1449777	1450604	.	+	.	ID=gene-MK_RS07610;Dbxref=GeneID:1478017;Name=dapB;gbkey=Gene;gene=dapB;gene_biotype=protein_coding;locus_tag=MK_RS07610;old_locus_tag=MK1422
NC_003551.1	RefSeq	gene	1450639	1451508	.	+	.	ID=gene-MK_RS07615;Dbxref=GeneID:1478018;Name=MK_RS07615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07615;old_locus_tag=MK1423
NC_003551.1	RefSeq	gene	1452087	1454813	.	-	.	ID=gene-MK_RS07620;Dbxref=GeneID:1478019;Name=MK_RS07620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07620;old_locus_tag=MK1424
NC_003551.1	RefSeq	gene	1454889	1455605	.	+	.	ID=gene-MK_RS07625;Dbxref=GeneID:1478020;Name=MK_RS07625;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07625;old_locus_tag=MK1425
NC_003551.1	RefSeq	gene	1455602	1456741	.	+	.	ID=gene-MK_RS07630;Dbxref=GeneID:1478021;Name=hisC;gbkey=Gene;gene=hisC;gene_biotype=protein_coding;locus_tag=MK_RS07630;old_locus_tag=MK1426
NC_003551.1	RefSeq	gene	1456817	1457656	.	-	.	ID=gene-MK_RS07635;Dbxref=GeneID:1478022;Name=MK_RS07635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07635;old_locus_tag=MK1427
NC_003551.1	RefSeq	gene	1457683	1458321	.	+	.	ID=gene-MK_RS07640;Dbxref=GeneID:1478023;Name=MK_RS07640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07640;old_locus_tag=MK1428
NC_003551.1	RefSeq	gene	1458350	1459861	.	+	.	ID=gene-MK_RS07645;Dbxref=GeneID:1478024;Name=MK_RS07645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07645;old_locus_tag=MK1429
NC_003551.1	RefSeq	gene	1459862	1460179	.	+	.	ID=gene-MK_RS07650;Dbxref=GeneID:1478025;Name=MK_RS07650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07650;old_locus_tag=MK1430
NC_003551.1	RefSeq	gene	1460163	1460975	.	-	.	ID=gene-MK_RS07655;Dbxref=GeneID:1478026;Name=MK_RS07655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07655;old_locus_tag=MK1431
NC_003551.1	RefSeq	gene	1460972	1461496	.	-	.	ID=gene-MK_RS07660;Dbxref=GeneID:1478027;Name=MK_RS07660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07660;old_locus_tag=MK1432
NC_003551.1	RefSeq	gene	1461502	1463100	.	-	.	ID=gene-MK_RS07665;Dbxref=GeneID:1478028;Name=atwA;gbkey=Gene;gene=atwA;gene_biotype=protein_coding;locus_tag=MK_RS07665;old_locus_tag=MK1433
NC_003551.1	RefSeq	gene	1463176	1463880	.	+	.	ID=gene-MK_RS07670;Dbxref=GeneID:1478029;Name=MK_RS07670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07670;old_locus_tag=MK1434
NC_003551.1	RefSeq	gene	1463867	1464556	.	+	.	ID=gene-MK_RS07675;Dbxref=GeneID:1478030;Name=MK_RS07675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07675;old_locus_tag=MK1435
NC_003551.1	RefSeq	gene	1464534	1467488	.	+	.	ID=gene-MK_RS07680;Dbxref=GeneID:1478031;Name=MK_RS07680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07680;old_locus_tag=MK1436
NC_003551.1	RefSeq	gene	1467491	1468675	.	-	.	ID=gene-MK_RS07685;Dbxref=GeneID:1478032;Name=MK_RS07685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07685;old_locus_tag=MK1437
NC_003551.1	RefSeq	gene	1468781	1469512	.	-	.	ID=gene-MK_RS07690;Dbxref=GeneID:1478033;Name=MK_RS07690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07690;old_locus_tag=MK1438
NC_003551.1	RefSeq	gene	1469870	1472335	.	+	.	ID=gene-MK_RS07695;Dbxref=GeneID:1478034;Name=MK_RS07695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07695;old_locus_tag=MK1439
NC_003551.1	RefSeq	gene	1472310	1473566	.	-	.	ID=gene-MK_RS07700;Dbxref=GeneID:1478035;Name=MK_RS07700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07700;old_locus_tag=MK1440
NC_003551.1	RefSeq	gene	1473643	1474941	.	+	.	ID=gene-MK_RS07705;Dbxref=GeneID:1478036;Name=MK_RS07705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07705;old_locus_tag=MK1441
NC_003551.1	RefSeq	gene	1474919	1475872	.	+	.	ID=gene-MK_RS07710;Dbxref=GeneID:1478037;Name=radA;gbkey=Gene;gene=radA;gene_biotype=protein_coding;locus_tag=MK_RS07710;old_locus_tag=MK1442
NC_003551.1	RefSeq	gene	1475944	1477071	.	+	.	ID=gene-MK_RS07715;Dbxref=GeneID:1478038;Name=MK_RS07715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07715;old_locus_tag=MK1443
NC_003551.1	RefSeq	gene	1477068	1477274	.	-	.	ID=gene-MK_RS07720;Dbxref=GeneID:1478039;Name=MK_RS07720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07720;old_locus_tag=MK1444
NC_003551.1	RefSeq	gene	1477287	1477511	.	-	.	ID=gene-MK_RS07725;Dbxref=GeneID:1478040;Name=MK_RS07725;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07725;old_locus_tag=MK1445
NC_003551.1	RefSeq	gene	1477629	1478021	.	+	.	ID=gene-MK_RS07730;Dbxref=GeneID:1478041;Name=MK_RS07730;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07730;old_locus_tag=MK1446
NC_003551.1	RefSeq	gene	1478037	1479296	.	+	.	ID=gene-MK_RS07735;Dbxref=GeneID:1478042;Name=eif2g;gbkey=Gene;gene=eif2g;gene_biotype=protein_coding;locus_tag=MK_RS07735;old_locus_tag=MK1447
NC_003551.1	RefSeq	gene	1479303	1479695	.	+	.	ID=gene-MK_RS07740;Dbxref=GeneID:1478043;Name=MK_RS07740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07740;old_locus_tag=MK1448
NC_003551.1	RefSeq	gene	1479700	1480290	.	+	.	ID=gene-MK_RS07745;Dbxref=GeneID:1478044;Name=MK_RS07745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07745;old_locus_tag=MK1449
NC_003551.1	RefSeq	gene	1480298	1480825	.	+	.	ID=gene-MK_RS07750;Dbxref=GeneID:1478045;Name=MK_RS07750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07750;old_locus_tag=MK1450
NC_003551.1	RefSeq	gene	1480832	1481383	.	+	.	ID=gene-MK_RS07755;Dbxref=GeneID:1478046;Name=MK_RS07755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07755;old_locus_tag=MK1451
NC_003551.1	RefSeq	gene	1481625	1481819	.	+	.	ID=gene-MK_RS07760;Dbxref=GeneID:1478047;Name=MK_RS07760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07760;old_locus_tag=MK1452
NC_003551.1	RefSeq	gene	1481825	1482391	.	+	.	ID=gene-MK_RS07765;Dbxref=GeneID:1478048;Name=MK_RS07765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07765;old_locus_tag=MK1453
NC_003551.1	RefSeq	gene	1482370	1482684	.	+	.	ID=gene-MK_RS07770;Dbxref=GeneID:1478049;Name=rps24e;gbkey=Gene;gene=rps24e;gene_biotype=protein_coding;locus_tag=MK_RS07770;old_locus_tag=MK1454
NC_003551.1	RefSeq	gene	1482701	1482883	.	+	.	ID=gene-MK_RS07775;Dbxref=GeneID:1478050;Name=MK_RS07775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07775;old_locus_tag=MK1455
NC_003551.1	RefSeq	gene	1482908	1483564	.	+	.	ID=gene-MK_RS07780;Dbxref=GeneID:1478051;Name=MK_RS07780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07780;old_locus_tag=MK1456
NC_003551.1	RefSeq	gene	1483561	1484421	.	-	.	ID=gene-MK_RS07785;Dbxref=GeneID:1478052;Name=MK_RS07785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07785;old_locus_tag=MK1457
NC_003551.1	RefSeq	gene	1484452	1485501	.	+	.	ID=gene-MK_RS07790;Dbxref=GeneID:1478053;Name=kae1;gbkey=Gene;gene=kae1;gene_biotype=protein_coding;locus_tag=MK_RS07790;old_locus_tag=MK1458
NC_003551.1	RefSeq	gene	1485851	1486678	.	+	.	ID=gene-MK_RS07795;Dbxref=GeneID:1478054;Name=cas6;gbkey=Gene;gene=cas6;gene_biotype=protein_coding;locus_tag=MK_RS07795;old_locus_tag=MK1459
NC_003551.1	RefSeq	gene	1486724	1488307	.	+	.	ID=gene-MK_RS07800;Dbxref=GeneID:1478055;Name=MK_RS07800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07800;old_locus_tag=MK1460
NC_003551.1	RefSeq	gene	1488365	1489000	.	+	.	ID=gene-MK_RS07805;Dbxref=GeneID:1478056;Name=MK_RS07805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07805;old_locus_tag=MK1461
NC_003551.1	RefSeq	gene	1489038	1490084	.	+	.	ID=gene-MK_RS07810;Dbxref=GeneID:1478057;Name=MK_RS07810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07810;old_locus_tag=MK1462
NC_003551.1	RefSeq	gene	1490454	1491233	.	+	.	ID=gene-MK_RS07815;Dbxref=GeneID:1478058;Name=MK_RS07815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07815;old_locus_tag=MK1463
NC_003551.1	RefSeq	gene	1491230	1491904	.	+	.	ID=gene-MK_RS07820;Dbxref=GeneID:1478059;Name=MK_RS07820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07820;old_locus_tag=MK1464
NC_003551.1	RefSeq	gene	1491877	1492431	.	-	.	ID=gene-MK_RS07825;Dbxref=GeneID:1478060;Name=MK_RS07825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07825;old_locus_tag=MK1465
NC_003551.1	RefSeq	gene	1492501	1493112	.	-	.	ID=gene-MK_RS07830;Dbxref=GeneID:1478061;Name=MK_RS07830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07830;old_locus_tag=MK1466
NC_003551.1	RefSeq	gene	1493235	1493510	.	+	.	ID=gene-MK_RS07835;Dbxref=GeneID:1478062;Name=MK_RS07835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07835;old_locus_tag=MK1467
NC_003551.1	RefSeq	gene	1493507	1494061	.	+	.	ID=gene-MK_RS07840;Dbxref=GeneID:1478063;Name=MK_RS07840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07840;old_locus_tag=MK1468
NC_003551.1	RefSeq	gene	1494113	1494733	.	+	.	ID=gene-MK_RS07845;Dbxref=GeneID:1478064;Name=MK_RS07845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07845;old_locus_tag=MK1469
NC_003551.1	RefSeq	gene	1494730	1495332	.	+	.	ID=gene-MK_RS07850;Dbxref=GeneID:1478065;Name=MK_RS07850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07850;old_locus_tag=MK1470
NC_003551.1	RefSeq	gene	1495427	1495882	.	+	.	ID=gene-MK_RS07855;Dbxref=GeneID:1478066;Name=MK_RS07855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07855;old_locus_tag=MK1471
NC_003551.1	RefSeq	gene	1495896	1496456	.	+	.	ID=gene-MK_RS07860;Dbxref=GeneID:1478067;Name=MK_RS07860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07860;old_locus_tag=MK1472
NC_003551.1	RefSeq	gene	1496474	1496887	.	+	.	ID=gene-MK_RS07865;Dbxref=GeneID:1478068;Name=MK_RS07865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07865;old_locus_tag=MK1473
NC_003551.1	RefSeq	gene	1496893	1497711	.	+	.	ID=gene-MK_RS07870;Dbxref=GeneID:1478069;Name=MK_RS07870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07870;old_locus_tag=MK1474
NC_003551.1	RefSeq	gene	1497708	1498091	.	+	.	ID=gene-MK_RS07875;Dbxref=GeneID:1478070;Name=MK_RS07875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07875;old_locus_tag=MK1475
NC_003551.1	RefSeq	gene	1498106	1498585	.	+	.	ID=gene-MK_RS07880;Dbxref=GeneID:1478071;Name=MK_RS07880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07880;old_locus_tag=MK1476
NC_003551.1	RefSeq	gene	1498586	1498990	.	+	.	ID=gene-MK_RS07885;Dbxref=GeneID:1478072;Name=MK_RS07885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07885;old_locus_tag=MK1477
NC_003551.1	RefSeq	gene	1499006	1499224	.	+	.	ID=gene-MK_RS07890;Dbxref=GeneID:1478073;Name=MK_RS07890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07890;old_locus_tag=MK1478
NC_003551.1	RefSeq	gene	1499268	1499357	.	+	.	ID=gene-MK_RS07895;Dbxref=GeneID:3161747;Name=MK_RS07895;gbkey=Gene;gene_biotype=tRNA;locus_tag=MK_RS07895;old_locus_tag=MKt27
NC_003551.1	RefSeq	gene	1499506	1500867	.	+	.	ID=gene-MK_RS07900;Dbxref=GeneID:1478074;Name=MK_RS07900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07900;old_locus_tag=MK1479
NC_003551.1	RefSeq	gene	1501160	1502089	.	+	.	ID=gene-MK_RS07905;Dbxref=GeneID:1478075;Name=pyrB;gbkey=Gene;gene=pyrB;gene_biotype=protein_coding;locus_tag=MK_RS07905;old_locus_tag=MK1480
NC_003551.1	RefSeq	gene	1502092	1502556	.	+	.	ID=gene-MK_RS07910;Dbxref=GeneID:1478076;Name=pyrI;gbkey=Gene;gene=pyrI;gene_biotype=protein_coding;locus_tag=MK_RS07910;old_locus_tag=MK1481
NC_003551.1	RefSeq	gene	1502646	1503560	.	+	.	ID=gene-MK_RS07915;Dbxref=GeneID:1478077;Name=MK_RS07915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07915;old_locus_tag=MK1482
NC_003551.1	RefSeq	gene	1503535	1504038	.	-	.	ID=gene-MK_RS07920;Dbxref=GeneID:41583471;Name=MK_RS07920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07920
NC_003551.1	RefSeq	gene	1504035	1505579	.	-	.	ID=gene-MK_RS07925;Dbxref=GeneID:1478078;Name=MK_RS07925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07925;old_locus_tag=MK1483
NC_003551.1	RefSeq	gene	1505554	1506294	.	-	.	ID=gene-MK_RS07930;Dbxref=GeneID:1478079;Name=MK_RS07930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07930;old_locus_tag=MK1484
NC_003551.1	RefSeq	gene	1506320	1506547	.	-	.	ID=gene-MK_RS07935;Dbxref=GeneID:1478080;Name=mtrF;gbkey=Gene;gene=mtrF;gene_biotype=protein_coding;locus_tag=MK_RS07935;old_locus_tag=MK1485
NC_003551.1	RefSeq	gene	1506670	1507071	.	-	.	ID=gene-MK_RS07940;Dbxref=GeneID:1478081;Name=MK_RS07940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07940;old_locus_tag=MK1486
NC_003551.1	RefSeq	gene	1507201	1507398	.	-	.	ID=gene-MK_RS07945;Dbxref=GeneID:1478082;Name=MK_RS07945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07945;old_locus_tag=MK1487
NC_003551.1	RefSeq	gene	1507688	1508737	.	+	.	ID=gene-MK_RS07950;Dbxref=GeneID:1478083;Name=MK_RS07950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=MK_RS07950;old_locus_tag=MK1488
NC_003551.1	RefSeq	gene	1508860	1509792	.	+	.	ID=gene-MK_RS07955;Dbxref=GeneID:1478084;Name=cofD;gbkey=Gene;gene=cofD;gene_biotype=protein_coding;locus_tag=MK_RS07955;old_locus_tag=MK1489
