NC_013202.1	RefSeq	gene	2803496	2804707	.	+	.	ID=gene-HMUK_RS14150;Dbxref=GeneID:8412472;Name=sufD;gbkey=Gene;gene=sufD;gene_biotype=protein_coding;locus_tag=HMUK_RS14150;old_locus_tag=Hmuk_2920
NC_013202.1	RefSeq	gene	2805411	2807282	.	+	.	ID=gene-HMUK_RS14155;Dbxref=GeneID:8412473;Name=HMUK_RS14155;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14155;old_locus_tag=Hmuk_2921
NC_013202.1	RefSeq	gene	2808060	2810033	.	+	.	ID=gene-HMUK_RS14160;Dbxref=GeneID:8412474;Name=HMUK_RS14160;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14160;old_locus_tag=Hmuk_2922
NC_013202.1	RefSeq	gene	2810300	2812225	.	+	.	ID=gene-HMUK_RS14165;Dbxref=GeneID:8412475;Name=HMUK_RS14165;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14165;old_locus_tag=Hmuk_2923
NC_013202.1	RefSeq	gene	2812295	2813860	.	+	.	ID=gene-HMUK_RS14170;Dbxref=GeneID:8412476;Name=HMUK_RS14170;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14170;old_locus_tag=Hmuk_2924
NC_013202.1	RefSeq	gene	2814156	2814635	.	+	.	ID=gene-HMUK_RS14175;Dbxref=GeneID:8412477;Name=HMUK_RS14175;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14175;old_locus_tag=Hmuk_2925
NC_013202.1	RefSeq	gene	2814666	2815097	.	+	.	ID=gene-HMUK_RS14180;Dbxref=GeneID:8412478;Name=HMUK_RS14180;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14180;old_locus_tag=Hmuk_2926
NC_013202.1	RefSeq	gene	2815219	2815291	.	+	.	ID=gene-HMUK_RS14185;Dbxref=GeneID:8412479;Name=HMUK_RS14185;gbkey=Gene;gene_biotype=tRNA;locus_tag=HMUK_RS14185;old_locus_tag=Hmuk_R0056
NC_013202.1	RefSeq	gene	2815521	2815811	.	+	.	ID=gene-HMUK_RS14190;Dbxref=GeneID:8412480;Name=HMUK_RS14190;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14190;old_locus_tag=Hmuk_2927
NC_013202.1	RefSeq	gene	2815822	2816694	.	-	.	ID=gene-HMUK_RS14195;Dbxref=GeneID:8412481;Name=HMUK_RS14195;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14195;old_locus_tag=Hmuk_2928
NC_013202.1	RefSeq	gene	2816679	2817326	.	-	.	ID=gene-HMUK_RS14200;Dbxref=GeneID:8412482;Name=HMUK_RS14200;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14200;old_locus_tag=Hmuk_2929
NC_013202.1	RefSeq	gene	2817323	2818798	.	-	.	ID=gene-HMUK_RS14205;Dbxref=GeneID:8412483;Name=pabB;gbkey=Gene;gene=pabB;gene_biotype=protein_coding;locus_tag=HMUK_RS14205;old_locus_tag=Hmuk_2930
NC_013202.1	RefSeq	gene	2818845	2819318	.	-	.	ID=gene-HMUK_RS14210;Dbxref=GeneID:8412484;Name=HMUK_RS14210;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14210;old_locus_tag=Hmuk_2931
NC_013202.1	RefSeq	gene	2819374	2820171	.	-	.	ID=gene-HMUK_RS14215;Dbxref=GeneID:8412485;Name=HMUK_RS14215;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14215;old_locus_tag=Hmuk_2932
NC_013202.1	RefSeq	gene	2820343	2821701	.	+	.	ID=gene-HMUK_RS14220;Dbxref=GeneID:8412486;Name=HMUK_RS14220;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14220;old_locus_tag=Hmuk_2933
NC_013202.1	RefSeq	gene	2821701	2823062	.	+	.	ID=gene-HMUK_RS14225;Dbxref=GeneID:8412487;Name=HMUK_RS14225;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14225;old_locus_tag=Hmuk_2934
NC_013202.1	RefSeq	gene	2823165	2824334	.	+	.	ID=gene-HMUK_RS14230;Dbxref=GeneID:8412488;Name=ftsZ;gbkey=Gene;gene=ftsZ;gene_biotype=protein_coding;locus_tag=HMUK_RS14230;old_locus_tag=Hmuk_2935
NC_013202.1	RefSeq	gene	2824422	2824640	.	+	.	ID=gene-HMUK_RS14235;Dbxref=GeneID:8412489;Name=HMUK_RS14235;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14235;old_locus_tag=Hmuk_2936
NC_013202.1	RefSeq	gene	2824747	2824926	.	+	.	ID=gene-HMUK_RS14240;Dbxref=GeneID:8412490;Name=HMUK_RS14240;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14240;old_locus_tag=Hmuk_2937
NC_013202.1	RefSeq	gene	2824931	2825368	.	+	.	ID=gene-HMUK_RS14245;Dbxref=GeneID:8412491;Name=HMUK_RS14245;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14245;old_locus_tag=Hmuk_2938
NC_013202.1	RefSeq	gene	2825868	2826440	.	-	.	ID=gene-HMUK_RS14250;Dbxref=GeneID:8412492;Name=HMUK_RS14250;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14250;old_locus_tag=Hmuk_2939
NC_013202.1	RefSeq	gene	2826437	2827186	.	-	.	ID=gene-HMUK_RS14255;Dbxref=GeneID:8412493;Name=HMUK_RS14255;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14255;old_locus_tag=Hmuk_2940
NC_013202.1	RefSeq	gene	2827183	2828085	.	-	.	ID=gene-HMUK_RS14260;Dbxref=GeneID:8412494;Name=HMUK_RS14260;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14260;old_locus_tag=Hmuk_2941
NC_013202.1	RefSeq	gene	2828240	2828545	.	-	.	ID=gene-HMUK_RS14265;Dbxref=GeneID:8412495;Name=HMUK_RS14265;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14265;old_locus_tag=Hmuk_2942
NC_013202.1	RefSeq	gene	2828629	2828946	.	-	.	ID=gene-HMUK_RS14270;Dbxref=GeneID:8412496;Name=HMUK_RS14270;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14270;old_locus_tag=Hmuk_2943
NC_013202.1	RefSeq	gene	2828943	2829848	.	-	.	ID=gene-HMUK_RS14275;Dbxref=GeneID:8412497;Name=HMUK_RS14275;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14275;old_locus_tag=Hmuk_2944
NC_013202.1	RefSeq	gene	2829904	2830221	.	-	.	ID=gene-HMUK_RS14280;Dbxref=GeneID:8412498;Name=HMUK_RS14280;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14280;old_locus_tag=Hmuk_2945
NC_013202.1	RefSeq	gene	2830222	2830494	.	-	.	ID=gene-HMUK_RS14285;Dbxref=GeneID:8412499;Name=HMUK_RS14285;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14285;old_locus_tag=Hmuk_2946
NC_013202.1	RefSeq	gene	2830628	2831011	.	-	.	ID=gene-HMUK_RS14290;Dbxref=GeneID:8412500;Name=HMUK_RS14290;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14290;old_locus_tag=Hmuk_2947
NC_013202.1	RefSeq	gene	2831128	2832663	.	-	.	ID=gene-HMUK_RS14295;Dbxref=GeneID:8412501;Name=HMUK_RS14295;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14295;old_locus_tag=Hmuk_2948
NC_013202.1	RefSeq	gene	2832660	2833865	.	-	.	ID=gene-HMUK_RS14300;Dbxref=GeneID:8412502;Name=HMUK_RS14300;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14300;old_locus_tag=Hmuk_2949
NC_013202.1	RefSeq	gene	2833868	2835433	.	-	.	ID=gene-HMUK_RS14305;Dbxref=GeneID:8412503;Name=HMUK_RS14305;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14305;old_locus_tag=Hmuk_2950
NC_013202.1	RefSeq	gene	2835551	2835754	.	-	.	ID=gene-HMUK_RS14310;Dbxref=GeneID:8412504;Name=HMUK_RS14310;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14310;old_locus_tag=Hmuk_2951
NC_013202.1	RefSeq	gene	2835816	2836784	.	-	.	ID=gene-HMUK_RS14315;Dbxref=GeneID:8412505;Name=HMUK_RS14315;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14315;old_locus_tag=Hmuk_2952
NC_013202.1	RefSeq	gene	2836781	2837557	.	-	.	ID=gene-HMUK_RS14320;Dbxref=GeneID:8412506;Name=HMUK_RS14320;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14320;old_locus_tag=Hmuk_2953
NC_013202.1	RefSeq	gene	2837669	2838805	.	-	.	ID=gene-HMUK_RS14325;Dbxref=GeneID:8412507;Name=HMUK_RS14325;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14325;old_locus_tag=Hmuk_2954
NC_013202.1	RefSeq	gene	2838802	2839866	.	-	.	ID=gene-HMUK_RS14330;Dbxref=GeneID:8412508;Name=HMUK_RS14330;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14330;old_locus_tag=Hmuk_2955
NC_013202.1	RefSeq	gene	2840027	2840482	.	-	.	ID=gene-HMUK_RS14335;Dbxref=GeneID:8412509;Name=HMUK_RS14335;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14335;old_locus_tag=Hmuk_2956
NC_013202.1	RefSeq	gene	2840875	2841609	.	+	.	ID=gene-HMUK_RS14340;Dbxref=GeneID:8412510;Name=HMUK_RS14340;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14340;old_locus_tag=Hmuk_2957
NC_013202.1	RefSeq	gene	2841606	2842100	.	-	.	ID=gene-HMUK_RS14345;Dbxref=GeneID:8412511;Name=HMUK_RS14345;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14345;old_locus_tag=Hmuk_2958
NC_013202.1	RefSeq	gene	2842188	2842703	.	-	.	ID=gene-HMUK_RS14350;Dbxref=GeneID:8412512;Name=HMUK_RS14350;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14350;old_locus_tag=Hmuk_2959
NC_013202.1	RefSeq	gene	2842837	2843433	.	-	.	ID=gene-HMUK_RS14355;Dbxref=GeneID:25139849;Name=HMUK_RS14355;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14355
NC_013202.1	RefSeq	gene	2843947	2844093	.	+	.	ID=gene-HMUK_RS17675;Dbxref=GeneID:54763522;Name=HMUK_RS17675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17675;old_locus_tag=Hmuk_2961
NC_013202.1	RefSeq	gene	2844141	2845262	.	+	.	ID=gene-HMUK_RS14360;Dbxref=GeneID:8412515;Name=HMUK_RS14360;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14360;old_locus_tag=Hmuk_2962
NC_013202.1	RefSeq	gene	2845485	2846648	.	-	.	ID=gene-HMUK_RS14365;Dbxref=GeneID:8412516;Name=HMUK_RS14365;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14365;old_locus_tag=Hmuk_2963
NC_013202.1	RefSeq	gene	2846697	2847302	.	-	.	ID=gene-HMUK_RS14370;Dbxref=GeneID:8412517;Name=HMUK_RS14370;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14370;old_locus_tag=Hmuk_2964
NC_013202.1	RefSeq	gene	2847404	2848360	.	+	.	ID=gene-HMUK_RS14375;Dbxref=GeneID:8412518;Name=HMUK_RS14375;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14375;old_locus_tag=Hmuk_2965
NC_013202.1	RefSeq	gene	2848360	2849178	.	+	.	ID=gene-HMUK_RS14380;Dbxref=GeneID:8412519;Name=HMUK_RS14380;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14380;old_locus_tag=Hmuk_2966
NC_013202.1	RefSeq	gene	2849232	2849522	.	+	.	ID=gene-HMUK_RS14385;Dbxref=GeneID:8412520;Name=HMUK_RS14385;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14385;old_locus_tag=Hmuk_2967
NC_013202.1	RefSeq	gene	2849560	2850378	.	+	.	ID=gene-HMUK_RS14390;Dbxref=GeneID:8412521;Name=HMUK_RS14390;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14390;old_locus_tag=Hmuk_2968
NC_013202.1	RefSeq	gene	2850419	2851036	.	+	.	ID=gene-HMUK_RS14395;Dbxref=GeneID:8412522;Name=HMUK_RS14395;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14395;old_locus_tag=Hmuk_2969
NC_013202.1	RefSeq	gene	2851033	2852052	.	-	.	ID=gene-HMUK_RS14400;Dbxref=GeneID:8412523;Name=HMUK_RS14400;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14400;old_locus_tag=Hmuk_2970
NC_013202.1	RefSeq	gene	2852148	2852303	.	-	.	ID=gene-HMUK_RS17680;Dbxref=GeneID:54763523;Name=HMUK_RS17680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17680;old_locus_tag=Hmuk_2971
NC_013202.1	RefSeq	gene	2852435	2853139	.	+	.	ID=gene-HMUK_RS14405;Dbxref=GeneID:8412525;Name=HMUK_RS14405;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14405;old_locus_tag=Hmuk_2972
NC_013202.1	RefSeq	gene	2853136	2853720	.	+	.	ID=gene-HMUK_RS14410;Dbxref=GeneID:8412526;Name=HMUK_RS14410;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14410;old_locus_tag=Hmuk_2973
NC_013202.1	RefSeq	gene	2853742	2854188	.	-	.	ID=gene-HMUK_RS14415;Dbxref=GeneID:8412527;Name=HMUK_RS14415;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14415;old_locus_tag=Hmuk_2974
NC_013202.1	RefSeq	gene	2854232	2856655	.	-	.	ID=gene-HMUK_RS14420;Dbxref=GeneID:8412528;Name=HMUK_RS14420;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14420;old_locus_tag=Hmuk_2975
NC_013202.1	RefSeq	gene	2856819	2859017	.	+	.	ID=gene-HMUK_RS14425;Dbxref=GeneID:8412529;Name=HMUK_RS14425;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14425;old_locus_tag=Hmuk_2976
NC_013202.1	RefSeq	gene	2859086	2861083	.	+	.	ID=gene-HMUK_RS14430;Dbxref=GeneID:8412530;Name=HMUK_RS14430;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14430;old_locus_tag=Hmuk_2977
NC_013202.1	RefSeq	gene	2861175	2861519	.	+	.	ID=gene-HMUK_RS14435;Dbxref=GeneID:8412531;Name=HMUK_RS14435;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14435;old_locus_tag=Hmuk_2978
NC_013202.1	RefSeq	gene	2861550	2862740	.	-	.	ID=gene-HMUK_RS14440;Dbxref=GeneID:8412532;Name=HMUK_RS14440;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14440;old_locus_tag=Hmuk_2979
NC_013202.1	RefSeq	gene	2862862	2863302	.	+	.	ID=gene-HMUK_RS14445;Dbxref=GeneID:8412533;Name=HMUK_RS14445;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14445;old_locus_tag=Hmuk_2980
NC_013202.1	RefSeq	gene	2863305	2864744	.	+	.	ID=gene-HMUK_RS14450;Dbxref=GeneID:8412534;Name=HMUK_RS14450;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14450;old_locus_tag=Hmuk_2981
NC_013202.1	RefSeq	gene	2864734	2866056	.	+	.	ID=gene-HMUK_RS14455;Dbxref=GeneID:8412535;Name=HMUK_RS14455;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14455;old_locus_tag=Hmuk_2982
NC_013202.1	RefSeq	gene	2866053	2867135	.	+	.	ID=gene-HMUK_RS14460;Dbxref=GeneID:8412536;Name=HMUK_RS14460;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14460;old_locus_tag=Hmuk_2983
NC_013202.1	RefSeq	gene	2867132	2868181	.	+	.	ID=gene-HMUK_RS14465;Dbxref=GeneID:8412537;Name=HMUK_RS14465;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14465;old_locus_tag=Hmuk_2984
NC_013202.1	RefSeq	gene	2868413	2868865	.	+	.	ID=gene-HMUK_RS14470;Dbxref=GeneID:8412538;Name=HMUK_RS14470;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14470;old_locus_tag=Hmuk_2985
NC_013202.1	RefSeq	gene	2868862	2870595	.	+	.	ID=gene-HMUK_RS14475;Dbxref=GeneID:8412539;Name=polX;gbkey=Gene;gene=polX;gene_biotype=protein_coding;locus_tag=HMUK_RS14475;old_locus_tag=Hmuk_2986
NC_013202.1	RefSeq	gene	2870599	2871060	.	+	.	ID=gene-HMUK_RS14480;Dbxref=GeneID:8412540;Name=HMUK_RS14480;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14480;old_locus_tag=Hmuk_2987
NC_013202.1	RefSeq	gene	2871312	2871554	.	+	.	ID=gene-HMUK_RS14485;Dbxref=GeneID:8412541;Name=HMUK_RS14485;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14485;old_locus_tag=Hmuk_2988
NC_013202.1	RefSeq	gene	2871681	2872295	.	-	.	ID=gene-HMUK_RS14490;Dbxref=GeneID:8412542;Name=HMUK_RS14490;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14490;old_locus_tag=Hmuk_2989
NC_013202.1	RefSeq	gene	2872437	2873591	.	-	.	ID=gene-HMUK_RS14495;Dbxref=GeneID:8412543;Name=HMUK_RS14495;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14495;old_locus_tag=Hmuk_2990
NC_013202.1	RefSeq	gene	2873679	2874251	.	-	.	ID=gene-HMUK_RS14500;Dbxref=GeneID:8412544;Name=HMUK_RS14500;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14500;old_locus_tag=Hmuk_2991
NC_013202.1	RefSeq	gene	2874276	2874665	.	-	.	ID=gene-HMUK_RS14505;Dbxref=GeneID:8412545;Name=HMUK_RS14505;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14505;old_locus_tag=Hmuk_2992
NC_013202.1	RefSeq	gene	2874710	2876836	.	-	.	ID=gene-HMUK_RS14510;Dbxref=GeneID:8412546;Name=metG;gbkey=Gene;gene=metG;gene_biotype=protein_coding;locus_tag=HMUK_RS14510;old_locus_tag=Hmuk_2993
NC_013202.1	RefSeq	gene	2876936	2877505	.	-	.	ID=gene-HMUK_RS14515;Dbxref=GeneID:8412547;Name=HMUK_RS14515;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14515;old_locus_tag=Hmuk_2994
NC_013202.1	RefSeq	gene	2877654	2878703	.	-	.	ID=gene-HMUK_RS14520;Dbxref=GeneID:8412548;Name=mfnA;gbkey=Gene;gene=mfnA;gene_biotype=protein_coding;locus_tag=HMUK_RS14520;old_locus_tag=Hmuk_2995
NC_013202.1	RefSeq	gene	2878745	2879695	.	-	.	ID=gene-HMUK_RS14525;Dbxref=GeneID:8412549;Name=HMUK_RS14525;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14525;old_locus_tag=Hmuk_2996
NC_013202.1	RefSeq	gene	2879764	2882046	.	-	.	ID=gene-HMUK_RS14530;Dbxref=GeneID:8412550;Name=ppsA;gbkey=Gene;gene=ppsA;gene_biotype=protein_coding;locus_tag=HMUK_RS14530;old_locus_tag=Hmuk_2997
NC_013202.1	RefSeq	gene	2882178	2883080	.	-	.	ID=gene-HMUK_RS14535;Dbxref=GeneID:8412551;Name=HMUK_RS14535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14535;old_locus_tag=Hmuk_2998
NC_013202.1	RefSeq	gene	2883223	2884173	.	+	.	ID=gene-HMUK_RS14540;Dbxref=GeneID:8412552;Name=HMUK_RS14540;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14540;old_locus_tag=Hmuk_2999
NC_013202.1	RefSeq	gene	2884618	2885712	.	-	.	ID=gene-HMUK_RS14545;Dbxref=GeneID:8412554;Name=HMUK_RS14545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14545;old_locus_tag=Hmuk_3001
NC_013202.1	RefSeq	gene	2885705	2889283	.	-	.	ID=gene-HMUK_RS14550;Dbxref=GeneID:8412555;Name=smc;gbkey=Gene;gene=smc;gene_biotype=protein_coding;locus_tag=HMUK_RS14550;old_locus_tag=Hmuk_3002
NC_013202.1	RefSeq	gene	2889305	2889619	.	-	.	ID=gene-HMUK_RS14555;Dbxref=GeneID:8412556;Name=HMUK_RS14555;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14555;old_locus_tag=Hmuk_3003
NC_013202.1	RefSeq	gene	2889794	2890681	.	-	.	ID=gene-HMUK_RS14560;Dbxref=GeneID:8412557;Name=HMUK_RS14560;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14560;old_locus_tag=Hmuk_3004
NC_013202.1	RefSeq	gene	2890851	2892365	.	+	.	ID=gene-HMUK_RS14565;Dbxref=GeneID:8412558;Name=gatB;gbkey=Gene;gene=gatB;gene_biotype=protein_coding;locus_tag=HMUK_RS14565;old_locus_tag=Hmuk_3005
NC_013202.1	RefSeq	gene	2892467	2893471	.	+	.	ID=gene-HMUK_RS14570;Dbxref=GeneID:8412559;Name=thyA;gbkey=Gene;gene=thyA;gene_biotype=protein_coding;locus_tag=HMUK_RS14570;old_locus_tag=Hmuk_3006
NC_013202.1	RefSeq	gene	2893471	2893989	.	+	.	ID=gene-HMUK_RS14575;Dbxref=GeneID:8412560;Name=HMUK_RS14575;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14575;old_locus_tag=Hmuk_3007
NC_013202.1	RefSeq	gene	2894079	2894618	.	-	.	ID=gene-HMUK_RS14580;Dbxref=GeneID:8412561;Name=HMUK_RS14580;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14580;old_locus_tag=Hmuk_3008
NC_013202.1	RefSeq	gene	2894713	2896083	.	+	.	ID=gene-HMUK_RS14585;Dbxref=GeneID:8412562;Name=HMUK_RS14585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14585;old_locus_tag=Hmuk_3009
NC_013202.1	RefSeq	gene	2896288	2898879	.	+	.	ID=gene-HMUK_RS14590;Dbxref=GeneID:8412563;Name=HMUK_RS14590;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14590;old_locus_tag=Hmuk_3010
NC_013202.1	RefSeq	gene	2899003	2899353	.	-	.	ID=gene-HMUK_RS17930;Dbxref=GeneID:70973350;Name=HMUK_RS17930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17930;old_locus_tag=Hmuk_3011
NC_013202.1	RefSeq	gene	2899432	2900595	.	-	.	ID=gene-HMUK_RS14600;Dbxref=GeneID:8412565;Name=HMUK_RS14600;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14600;old_locus_tag=Hmuk_3012
NC_013202.1	RefSeq	gene	2900932	2901156	.	-	.	ID=gene-HMUK_RS17935;Dbxref=GeneID:70973351;Name=HMUK_RS17935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17935;old_locus_tag=Hmuk_3013
NC_013202.1	RefSeq	gene	2901238	2902083	.	-	.	ID=gene-HMUK_RS17810;Dbxref=GeneID:65843772;Name=HMUK_RS17810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17810
NC_013202.1	RefSeq	gene	2902574	2904166	.	-	.	ID=gene-HMUK_RS14615;Dbxref=GeneID:8412568;Name=HMUK_RS14615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14615;old_locus_tag=Hmuk_3015
NC_013202.1	RefSeq	gene	2904584	2905306	.	+	.	ID=gene-HMUK_RS14620;Dbxref=GeneID:8412569;Name=HMUK_RS14620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14620;old_locus_tag=Hmuk_3016
NC_013202.1	RefSeq	gene	2905404	2905865	.	+	.	ID=gene-HMUK_RS14625;Dbxref=GeneID:8412570;Name=HMUK_RS14625;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14625;old_locus_tag=Hmuk_3017
NC_013202.1	RefSeq	gene	2905919	2906545	.	+	.	ID=gene-HMUK_RS14630;Dbxref=GeneID:8412571;Name=HMUK_RS14630;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14630;old_locus_tag=Hmuk_3018
NC_013202.1	RefSeq	gene	2906673	2907449	.	+	.	ID=gene-HMUK_RS14635;Dbxref=GeneID:8412572;Name=HMUK_RS14635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14635;old_locus_tag=Hmuk_3019
NC_013202.1	RefSeq	gene	2907452	2908555	.	+	.	ID=gene-HMUK_RS14640;Dbxref=GeneID:8412573;Name=HMUK_RS14640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14640;old_locus_tag=Hmuk_3020
NC_013202.1	RefSeq	gene	2908565	2908948	.	-	.	ID=gene-HMUK_RS14645;Dbxref=GeneID:8412574;Name=HMUK_RS14645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14645;old_locus_tag=Hmuk_3021
NC_013202.1	RefSeq	gene	2908948	2909106	.	-	.	ID=gene-HMUK_RS17685;Dbxref=GeneID:54763524;Name=HMUK_RS17685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17685;old_locus_tag=Hmuk_3022
NC_013202.1	RefSeq	gene	2909221	2910009	.	+	.	ID=gene-HMUK_RS14650;Dbxref=GeneID:8412576;Name=HMUK_RS14650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14650;old_locus_tag=Hmuk_3023
NC_013202.1	RefSeq	gene	2910385	2911401	.	+	.	ID=gene-HMUK_RS14660;Dbxref=GeneID:8412577;Name=HMUK_RS14660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14660;old_locus_tag=Hmuk_3024
NC_013202.1	RefSeq	gene	2911398	2912222	.	+	.	ID=gene-HMUK_RS14665;Dbxref=GeneID:8412578;Name=HMUK_RS14665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14665;old_locus_tag=Hmuk_3025
NC_013202.1	RefSeq	gene	2912422	2913081	.	-	.	ID=gene-HMUK_RS14670;Dbxref=GeneID:8412579;Name=HMUK_RS14670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS14670;old_locus_tag=Hmuk_3026
