NZ_CP073368.1	RefSeq	gene	66465	67916	.	-	.	ID=gene-KDQ40_RS16860;Dbxref=GeneID:64824662;Name=KDQ40_RS16860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16860;old_locus_tag=KDQ40_16860
NZ_CP073368.1	RefSeq	gene	68064	68522	.	-	.	ID=gene-KDQ40_RS16865;Dbxref=GeneID:64824663;Name=KDQ40_RS16865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16865;old_locus_tag=KDQ40_16865
NZ_CP073368.1	RefSeq	gene	68621	69016	.	+	.	ID=gene-KDQ40_RS16870;Dbxref=GeneID:64824664;Name=paaI;gbkey=Gene;gene=paaI;gene_biotype=protein_coding;locus_tag=KDQ40_RS16870;old_locus_tag=KDQ40_16870
NZ_CP073368.1	RefSeq	gene	69020	70309	.	-	.	ID=gene-KDQ40_RS16875;Dbxref=GeneID:64824665;Name=KDQ40_RS16875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16875;old_locus_tag=KDQ40_16875
NZ_CP073368.1	RefSeq	gene	70442	71614	.	+	.	ID=gene-KDQ40_RS16880;Dbxref=GeneID:64824666;Name=KDQ40_RS16880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16880;old_locus_tag=KDQ40_16880
NZ_CP073368.1	RefSeq	gene	71611	73047	.	+	.	ID=gene-KDQ40_RS16885;Dbxref=GeneID:64824667;Name=KDQ40_RS16885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16885;old_locus_tag=KDQ40_16885
NZ_CP073368.1	RefSeq	gene	73054	74199	.	-	.	ID=gene-KDQ40_RS16890;Dbxref=GeneID:64824668;Name=KDQ40_RS16890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16890;old_locus_tag=KDQ40_16890
NZ_CP073368.1	RefSeq	gene	74299	75183	.	+	.	ID=gene-KDQ40_RS16895;Dbxref=GeneID:64824669;Name=KDQ40_RS16895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16895;old_locus_tag=KDQ40_16895
NZ_CP073368.1	RefSeq	gene	75180	75992	.	+	.	ID=gene-KDQ40_RS16900;Dbxref=GeneID:64824670;Name=KDQ40_RS16900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16900;old_locus_tag=KDQ40_16900
NZ_CP073368.1	RefSeq	gene	76098	76868	.	-	.	ID=gene-KDQ40_RS16905;Dbxref=GeneID:64824671;Name=KDQ40_RS16905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16905;old_locus_tag=KDQ40_16905
NZ_CP073368.1	RefSeq	gene	76981	77307	.	+	.	ID=gene-KDQ40_RS16910;Dbxref=GeneID:64824672;Name=KDQ40_RS16910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16910;old_locus_tag=KDQ40_16910
NZ_CP073368.1	RefSeq	gene	77366	77836	.	-	.	ID=gene-KDQ40_RS16915;Dbxref=GeneID:64824673;Name=KDQ40_RS16915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16915;old_locus_tag=KDQ40_16915
NZ_CP073368.1	RefSeq	gene	78051	79337	.	+	.	ID=gene-KDQ40_RS16920;Dbxref=GeneID:64824674;Name=KDQ40_RS16920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16920;old_locus_tag=KDQ40_16920
NZ_CP073368.1	RefSeq	gene	79545	82394	.	+	.	ID=gene-KDQ40_RS16925;Dbxref=GeneID:64824675;Name=KDQ40_RS16925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16925;old_locus_tag=KDQ40_16925
NZ_CP073368.1	RefSeq	gene	82523	83770	.	+	.	ID=gene-KDQ40_RS16930;Dbxref=GeneID:64824676;Name=KDQ40_RS16930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16930;old_locus_tag=KDQ40_16930
NZ_CP073368.1	RefSeq	gene	83779	85803	.	+	.	ID=gene-KDQ40_RS16935;Dbxref=GeneID:64824677;Name=KDQ40_RS16935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16935;old_locus_tag=KDQ40_16935
NZ_CP073368.1	RefSeq	gene	85796	86560	.	+	.	ID=gene-KDQ40_RS16940;Dbxref=GeneID:64824678;Name=KDQ40_RS16940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16940;old_locus_tag=KDQ40_16940
NZ_CP073368.1	RefSeq	gene	86557	87279	.	+	.	ID=gene-KDQ40_RS16945;Dbxref=GeneID:64824679;Name=KDQ40_RS16945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16945;old_locus_tag=KDQ40_16945
NZ_CP073368.1	RefSeq	gene	87536	88288	.	-	.	ID=gene-KDQ40_RS16950;Dbxref=GeneID:64824680;Name=KDQ40_RS16950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16950;old_locus_tag=KDQ40_16950
NZ_CP073368.1	RefSeq	gene	89613	90197	.	-	.	ID=gene-KDQ40_RS16955;Dbxref=GeneID:64824681;Name=KDQ40_RS16955;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16955;old_locus_tag=KDQ40_16955
NZ_CP073368.1	RefSeq	gene	90199	90918	.	-	.	ID=gene-KDQ40_RS16960;Dbxref=GeneID:64824682;Name=KDQ40_RS16960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16960;old_locus_tag=KDQ40_16960
NZ_CP073368.1	RefSeq	gene	91023	92384	.	+	.	ID=gene-KDQ40_RS16965;Dbxref=GeneID:64824683;Name=KDQ40_RS16965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16965;old_locus_tag=KDQ40_16965
NZ_CP073368.1	RefSeq	gene	92519	93190	.	+	.	ID=gene-KDQ40_RS16970;Dbxref=GeneID:64824684;Name=npdG;gbkey=Gene;gene=npdG;gene_biotype=protein_coding;locus_tag=KDQ40_RS16970;old_locus_tag=KDQ40_16970
NZ_CP073368.1	RefSeq	gene	93304	95304	.	-	.	ID=gene-KDQ40_RS16975;Dbxref=GeneID:64824685;Name=KDQ40_RS16975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16975;old_locus_tag=KDQ40_16975
NZ_CP073368.1	RefSeq	gene	95376	95759	.	-	.	ID=gene-KDQ40_RS16980;Dbxref=GeneID:64824686;Name=KDQ40_RS16980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16980;old_locus_tag=KDQ40_16980
NZ_CP073368.1	RefSeq	gene	95923	96927	.	-	.	ID=gene-KDQ40_RS16985;Dbxref=GeneID:64824687;Name=KDQ40_RS16985;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16985;old_locus_tag=KDQ40_16985
NZ_CP073368.1	RefSeq	gene	97014	98282	.	-	.	ID=gene-KDQ40_RS16990;Dbxref=GeneID:64824688;Name=KDQ40_RS16990;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16990;old_locus_tag=KDQ40_16990
NZ_CP073368.1	RefSeq	gene	98396	99358	.	-	.	ID=gene-KDQ40_RS16995;Dbxref=GeneID:64824689;Name=KDQ40_RS16995;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS16995;old_locus_tag=KDQ40_16995
NZ_CP073368.1	RefSeq	gene	99420	101123	.	-	.	ID=gene-KDQ40_RS17000;Dbxref=GeneID:64824690;Name=KDQ40_RS17000;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17000;old_locus_tag=KDQ40_17000
NZ_CP073368.1	RefSeq	gene	102384	103583	.	+	.	ID=gene-KDQ40_RS17005;Dbxref=GeneID:64824691;Name=KDQ40_RS17005;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17005;old_locus_tag=KDQ40_17005
NZ_CP073368.1	RefSeq	gene	103768	104886	.	+	.	ID=gene-KDQ40_RS17010;Dbxref=GeneID:64824692;Name=KDQ40_RS17010;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17010;old_locus_tag=KDQ40_17010
NZ_CP073368.1	RefSeq	gene	105180	106277	.	+	.	ID=gene-KDQ40_RS17015;Dbxref=GeneID:64824693;Name=KDQ40_RS17015;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17015;old_locus_tag=KDQ40_17015
NZ_CP073368.1	RefSeq	gene	106274	107581	.	+	.	ID=gene-KDQ40_RS17020;Dbxref=GeneID:64824694;Name=KDQ40_RS17020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17020;old_locus_tag=KDQ40_17020
NZ_CP073368.1	RefSeq	gene	107574	108401	.	+	.	ID=gene-KDQ40_RS17025;Dbxref=GeneID:64824695;Name=KDQ40_RS17025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17025;old_locus_tag=KDQ40_17025
NZ_CP073368.1	RefSeq	gene	108398	109102	.	+	.	ID=gene-KDQ40_RS17030;Dbxref=GeneID:64824696;Name=KDQ40_RS17030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17030;old_locus_tag=KDQ40_17030
NZ_CP073368.1	RefSeq	gene	109769	110917	.	+	.	ID=gene-KDQ40_RS17035;Dbxref=GeneID:64824697;Name=pdhA;gbkey=Gene;gene=pdhA;gene_biotype=protein_coding;locus_tag=KDQ40_RS17035;old_locus_tag=KDQ40_17035
NZ_CP073368.1	RefSeq	gene	110914	111930	.	+	.	ID=gene-KDQ40_RS17040;Dbxref=GeneID:64824698;Name=KDQ40_RS17040;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17040;old_locus_tag=KDQ40_17040
NZ_CP073368.1	RefSeq	gene	111932	113461	.	+	.	ID=gene-KDQ40_RS17045;Dbxref=GeneID:64824699;Name=KDQ40_RS17045;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17045;old_locus_tag=KDQ40_17045
NZ_CP073368.1	RefSeq	gene	113461	114894	.	+	.	ID=gene-KDQ40_RS17050;Dbxref=GeneID:64824700;Name=lpdA;gbkey=Gene;gene=lpdA;gene_biotype=protein_coding;locus_tag=KDQ40_RS17050;old_locus_tag=KDQ40_17050
NZ_CP073368.1	RefSeq	gene	117304	117555	.	-	.	ID=gene-KDQ40_RS17065;Dbxref=GeneID:64824703;Name=KDQ40_RS17065;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17065;old_locus_tag=KDQ40_17065
NZ_CP073368.1	RefSeq	gene	117563	118192	.	-	.	ID=gene-KDQ40_RS17070;Dbxref=GeneID:64824704;Name=KDQ40_RS17070;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17070;old_locus_tag=KDQ40_17070
NZ_CP073368.1	RefSeq	gene	118531	118887	.	-	.	ID=gene-KDQ40_RS17075;Dbxref=GeneID:64824705;Name=KDQ40_RS17075;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17075;old_locus_tag=KDQ40_17075
NZ_CP073368.1	RefSeq	gene	118820	119014	.	-	.	ID=gene-KDQ40_RS17080;Dbxref=GeneID:64824706;Name=KDQ40_RS17080;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17080;old_locus_tag=KDQ40_17080
NZ_CP073368.1	RefSeq	gene	119193	120455	.	+	.	ID=gene-KDQ40_RS17085;Dbxref=GeneID:64824707;Name=KDQ40_RS17085;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17085;old_locus_tag=KDQ40_17085
NZ_CP073368.1	RefSeq	gene	120581	120928	.	+	.	ID=gene-KDQ40_RS17090;Dbxref=GeneID:64824708;Name=KDQ40_RS17090;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17090;old_locus_tag=KDQ40_17090
NZ_CP073368.1	RefSeq	gene	120928	121254	.	+	.	ID=gene-KDQ40_RS17095;Dbxref=GeneID:64824709;Name=KDQ40_RS17095;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17095;old_locus_tag=KDQ40_17095
NZ_CP073368.1	RefSeq	gene	121404	121547	.	-	.	ID=gene-KDQ40_RS17100;Dbxref=GeneID:64824710;Name=KDQ40_RS17100;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17100;old_locus_tag=KDQ40_17100
NZ_CP073368.1	RefSeq	gene	121698	122096	.	-	.	ID=gene-KDQ40_RS17105;Dbxref=GeneID:64824711;Name=KDQ40_RS17105;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17105;old_locus_tag=KDQ40_17105
NZ_CP073368.1	RefSeq	gene	123423	123869	.	+	.	ID=gene-KDQ40_RS17115;Dbxref=GeneID:64824713;Name=KDQ40_RS17115;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17115;old_locus_tag=KDQ40_17115
NZ_CP073368.1	RefSeq	gene	124137	124529	.	-	.	ID=gene-KDQ40_RS17120;Dbxref=GeneID:64824714;Name=KDQ40_RS17120;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17120;old_locus_tag=KDQ40_17120
NZ_CP073368.1	RefSeq	gene	124629	125459	.	+	.	ID=gene-KDQ40_RS17125;Dbxref=GeneID:64824715;Name=KDQ40_RS17125;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17125;old_locus_tag=KDQ40_17125
NZ_CP073368.1	RefSeq	gene	125972	126442	.	+	.	ID=gene-KDQ40_RS17130;Dbxref=GeneID:64824716;Name=KDQ40_RS17130;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17130;old_locus_tag=KDQ40_17130
NZ_CP073368.1	RefSeq	gene	126574	127185	.	+	.	ID=gene-KDQ40_RS17135;Dbxref=GeneID:64824717;Name=KDQ40_RS17135;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17135;old_locus_tag=KDQ40_17135
NZ_CP073368.1	RefSeq	gene	127488	127790	.	-	.	ID=gene-KDQ40_RS23015;Dbxref=GeneID:68864649;Name=KDQ40_RS23015;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS23015
NZ_CP073368.1	RefSeq	gene	128023	128199	.	-	.	ID=gene-KDQ40_RS17140;Dbxref=GeneID:64824718;Name=KDQ40_RS17140;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17140;old_locus_tag=KDQ40_17140
NZ_CP073368.1	RefSeq	gene	128723	129142	.	-	.	ID=gene-KDQ40_RS23020;Dbxref=GeneID:68864650;Name=KDQ40_RS23020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS23020
NZ_CP073368.1	RefSeq	gene	129454	129765	.	-	.	ID=gene-KDQ40_RS17145;Dbxref=GeneID:64824719;Name=KDQ40_RS17145;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17145;old_locus_tag=KDQ40_17145
NZ_CP073368.1	RefSeq	gene	129912	131141	.	-	.	ID=gene-KDQ40_RS17150;Dbxref=GeneID:64824720;Name=KDQ40_RS17150;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17150;old_locus_tag=KDQ40_17150
NZ_CP073368.1	RefSeq	gene	131417	131959	.	+	.	ID=gene-KDQ40_RS17155;Dbxref=GeneID:64824721;Name=KDQ40_RS17155;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17155;old_locus_tag=KDQ40_17155
NZ_CP073368.1	RefSeq	gene	132310	132681	.	+	.	ID=gene-KDQ40_RS17160;Dbxref=GeneID:64824722;Name=KDQ40_RS17160;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17160;old_locus_tag=KDQ40_17160
NZ_CP073368.1	RefSeq	gene	132784	133047	.	+	.	ID=gene-KDQ40_RS17165;Dbxref=GeneID:64824723;Name=KDQ40_RS17165;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17165;old_locus_tag=KDQ40_17165
NZ_CP073368.1	RefSeq	gene	133399	133539	.	-	.	ID=gene-KDQ40_RS17170;Dbxref=GeneID:64824724;Name=KDQ40_RS17170;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17170;old_locus_tag=KDQ40_17170
NZ_CP073368.1	RefSeq	gene	133829	134404	.	+	.	ID=gene-KDQ40_RS17175;Dbxref=GeneID:64824725;Name=KDQ40_RS17175;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17175;old_locus_tag=KDQ40_17175
NZ_CP073368.1	RefSeq	gene	135143	135721	.	+	.	ID=gene-KDQ40_RS17180;Dbxref=GeneID:64824726;Name=KDQ40_RS17180;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17180;old_locus_tag=KDQ40_17180
NZ_CP073368.1	RefSeq	gene	136130	136780	.	-	.	ID=gene-KDQ40_RS17185;Dbxref=GeneID:64824727;Name=KDQ40_RS17185;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17185;old_locus_tag=KDQ40_17185
NZ_CP073368.1	RefSeq	gene	137965	138477	.	-	.	ID=gene-KDQ40_RS23030;Dbxref=GeneID:68864652;Name=KDQ40_RS23030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS23030
NZ_CP073368.1	RefSeq	gene	138727	138984	.	+	.	ID=gene-KDQ40_RS17195;Dbxref=GeneID:64824729;Name=KDQ40_RS17195;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17195;old_locus_tag=KDQ40_17195
NZ_CP073368.1	RefSeq	gene	139006	139179	.	-	.	ID=gene-KDQ40_RS17200;Dbxref=GeneID:64824730;Name=KDQ40_RS17200;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17200;old_locus_tag=KDQ40_17200
NZ_CP073368.1	RefSeq	gene	139180	139557	.	-	.	ID=gene-KDQ40_RS17205;Dbxref=GeneID:64824731;Name=KDQ40_RS17205;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17205;old_locus_tag=KDQ40_17205
NZ_CP073368.1	RefSeq	gene	139868	140071	.	+	.	ID=gene-KDQ40_RS17210;Dbxref=GeneID:64824732;Name=KDQ40_RS17210;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17210;old_locus_tag=KDQ40_17210
NZ_CP073368.1	RefSeq	gene	140132	141748	.	+	.	ID=gene-KDQ40_RS17215;Dbxref=GeneID:64824733;Name=KDQ40_RS17215;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17215;old_locus_tag=KDQ40_17215
NZ_CP073368.1	RefSeq	gene	142354	142797	.	+	.	ID=gene-KDQ40_RS17225;Dbxref=GeneID:64824735;Name=KDQ40_RS17225;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17225;old_locus_tag=KDQ40_17225
NZ_CP073368.1	RefSeq	gene	143057	144118	.	-	.	ID=gene-KDQ40_RS17230;Dbxref=GeneID:64824736;Name=KDQ40_RS17230;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17230;old_locus_tag=KDQ40_17230
NZ_CP073368.1	RefSeq	gene	144557	145768	.	+	.	ID=gene-KDQ40_RS17235;Dbxref=GeneID:64824737;Name=xseA;gbkey=Gene;gene=xseA;gene_biotype=protein_coding;locus_tag=KDQ40_RS17235;old_locus_tag=KDQ40_17235
NZ_CP073368.1	RefSeq	gene	145765	145941	.	+	.	ID=gene-KDQ40_RS17240;Dbxref=GeneID:64824738;Name=xseB;gbkey=Gene;gene=xseB;gene_biotype=protein_coding;locus_tag=KDQ40_RS17240;old_locus_tag=KDQ40_17240
NZ_CP073368.1	RefSeq	gene	146588	146866	.	+	.	ID=gene-KDQ40_RS17245;Dbxref=GeneID:64824739;Name=KDQ40_RS17245;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17245;old_locus_tag=KDQ40_17245
NZ_CP073368.1	RefSeq	gene	147194	147487	.	-	.	ID=gene-KDQ40_RS17250;Dbxref=GeneID:64824740;Name=KDQ40_RS17250;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17250;old_locus_tag=KDQ40_17250
NZ_CP073368.1	RefSeq	gene	148023	149044	.	-	.	ID=gene-KDQ40_RS17255;Dbxref=GeneID:64824741;Name=KDQ40_RS17255;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17255;old_locus_tag=KDQ40_17255
NZ_CP073368.1	RefSeq	gene	149866	150768	.	+	.	ID=gene-KDQ40_RS17260;Dbxref=GeneID:64824742;Name=KDQ40_RS17260;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17260;old_locus_tag=KDQ40_17260
NZ_CP073368.1	RefSeq	gene	150839	151765	.	+	.	ID=gene-KDQ40_RS17265;Dbxref=GeneID:64824743;Name=KDQ40_RS17265;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17265;old_locus_tag=KDQ40_17265
NZ_CP073368.1	RefSeq	gene	151850	152872	.	-	.	ID=gene-KDQ40_RS17270;Dbxref=GeneID:64824744;Name=KDQ40_RS17270;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17270;old_locus_tag=KDQ40_17270
NZ_CP073368.1	RefSeq	gene	153229	154905	.	-	.	ID=gene-KDQ40_RS17275;Dbxref=GeneID:64824745;Name=KDQ40_RS17275;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17275;old_locus_tag=KDQ40_17275
NZ_CP073368.1	RefSeq	gene	156638	157507	.	+	.	ID=gene-KDQ40_RS17280;Dbxref=GeneID:64824746;Name=KDQ40_RS17280;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17280;old_locus_tag=KDQ40_17280
NZ_CP073368.1	RefSeq	gene	157504	157884	.	+	.	ID=gene-KDQ40_RS17285;Dbxref=GeneID:64824747;Name=KDQ40_RS17285;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17285;old_locus_tag=KDQ40_17285
NZ_CP073368.1	RefSeq	gene	157934	158134	.	+	.	ID=gene-KDQ40_RS17290;Dbxref=GeneID:64824748;Name=KDQ40_RS17290;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17290;old_locus_tag=KDQ40_17290
NZ_CP073368.1	RefSeq	gene	158098	158370	.	+	.	ID=gene-KDQ40_RS17295;Dbxref=GeneID:64824749;Name=KDQ40_RS17295;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17295;old_locus_tag=KDQ40_17295
NZ_CP073368.1	RefSeq	gene	158428	159252	.	+	.	ID=gene-KDQ40_RS17300;Dbxref=GeneID:64824750;Name=KDQ40_RS17300;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17300;old_locus_tag=KDQ40_17300
NZ_CP073368.1	RefSeq	gene	159406	160398	.	+	.	ID=gene-KDQ40_RS17305;Dbxref=GeneID:64824751;Name=KDQ40_RS17305;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17305;old_locus_tag=KDQ40_17305
NZ_CP073368.1	RefSeq	gene	160444	160875	.	-	.	ID=gene-KDQ40_RS17310;Dbxref=GeneID:64824752;Name=KDQ40_RS17310;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17310;old_locus_tag=KDQ40_17310
NZ_CP073368.1	RefSeq	gene	160875	161123	.	-	.	ID=gene-KDQ40_RS17315;Dbxref=GeneID:64824753;Name=KDQ40_RS17315;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17315;old_locus_tag=KDQ40_17315
NZ_CP073368.1	RefSeq	gene	161353	161934	.	+	.	ID=gene-KDQ40_RS17320;Dbxref=GeneID:64824754;Name=KDQ40_RS17320;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17320;old_locus_tag=KDQ40_17320
NZ_CP073368.1	RefSeq	gene	161998	163017	.	+	.	ID=gene-KDQ40_RS17325;Dbxref=GeneID:64824755;Name=KDQ40_RS17325;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17325;old_locus_tag=KDQ40_17325
NZ_CP073368.1	RefSeq	gene	163610	165400	.	-	.	ID=gene-KDQ40_RS17330;Dbxref=GeneID:64824756;Name=KDQ40_RS17330;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17330;old_locus_tag=KDQ40_17330
NZ_CP073368.1	RefSeq	gene	165817	166077	.	-	.	ID=gene-KDQ40_RS17335;Dbxref=GeneID:64824757;Name=KDQ40_RS17335;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17335;old_locus_tag=KDQ40_17335
NZ_CP073368.1	RefSeq	gene	166163	166408	.	+	.	ID=gene-KDQ40_RS17340;Dbxref=GeneID:64824758;Name=KDQ40_RS17340;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17340;old_locus_tag=KDQ40_17340
NZ_CP073368.1	RefSeq	gene	166732	167601	.	-	.	ID=gene-KDQ40_RS17345;Dbxref=GeneID:64824759;Name=KDQ40_RS17345;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17345;old_locus_tag=KDQ40_17345
NZ_CP073368.1	RefSeq	gene	167873	168085	.	-	.	ID=gene-KDQ40_RS17350;Dbxref=GeneID:64824760;Name=KDQ40_RS17350;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17350;old_locus_tag=KDQ40_17350
NZ_CP073368.1	RefSeq	gene	168085	168384	.	-	.	ID=gene-KDQ40_RS17355;Dbxref=GeneID:64824761;Name=KDQ40_RS17355;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17355;old_locus_tag=KDQ40_17355
NZ_CP073368.1	RefSeq	gene	169274	169591	.	-	.	ID=gene-KDQ40_RS17360;Dbxref=GeneID:64824762;Name=KDQ40_RS17360;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17360;old_locus_tag=KDQ40_17360
NZ_CP073368.1	RefSeq	gene	169588	170265	.	-	.	ID=gene-KDQ40_RS17365;Dbxref=GeneID:64824763;Name=KDQ40_RS17365;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17365;old_locus_tag=KDQ40_17365
NZ_CP073368.1	RefSeq	gene	170515	170763	.	+	.	ID=gene-KDQ40_RS17370;Dbxref=GeneID:64824764;Name=KDQ40_RS17370;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17370;old_locus_tag=KDQ40_17370
NZ_CP073368.1	RefSeq	gene	171135	171431	.	+	.	ID=gene-KDQ40_RS17380;Dbxref=GeneID:64824766;Name=KDQ40_RS17380;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17380;old_locus_tag=KDQ40_17380
NZ_CP073368.1	RefSeq	gene	171428	171679	.	+	.	ID=gene-KDQ40_RS17385;Dbxref=GeneID:64824767;Name=KDQ40_RS17385;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17385;old_locus_tag=KDQ40_17385
NZ_CP073368.1	RefSeq	gene	171783	172496	.	+	.	ID=gene-KDQ40_RS17390;Dbxref=GeneID:64824768;Name=KDQ40_RS17390;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS17390;old_locus_tag=KDQ40_17390
